,pos_probs,neg_probs,labels
9033,0.00418258598074317,0.9958174824714661,0
9034,0.043342046439647675,0.956657886505127,0
9035,0.0903136357665062,0.9096863269805908,0
9036,0.01826428435742855,0.9817357659339905,0
9037,0.05993518605828285,0.9400647878646851,0
9038,0.02998833730816841,0.9700115919113159,0
9039,0.00083442049799487,0.9991656541824341,0
9040,0.004153067711740732,0.9958469271659851,0
9041,0.005767083261162043,0.9942329525947571,0
9042,0.0348280631005764,0.9651718735694885,0
9043,0.013410605490207672,0.9865894317626953,0
9044,0.16176898777484894,0.8382310271263123,0
9045,0.013506724499166012,0.9864932894706726,0
9046,0.17536433041095734,0.8246356844902039,0
9047,0.30843207240104675,0.6915678977966309,0
9048,0.0910961925983429,0.9089038372039795,0
9049,0.1669425666332245,0.8330574035644531,0
9050,0.05922651290893555,0.9407734870910645,0
9051,0.04380512982606888,0.9561948776245117,0
9052,0.015100827440619469,0.9848991632461548,0
9053,0.004527688026428223,0.9954723119735718,0
9054,0.0005096893873997033,0.9994902610778809,0
9055,0.1639350950717926,0.8360649347305298,0
9056,0.5226343274116516,0.4773657023906708,0
9057,0.38507571816444397,0.6149243116378784,0
9058,0.03610813617706299,0.963891863822937,0
9059,0.09173902124166489,0.9082610011100769,0
9060,0.0001613004569662735,0.9998387098312378,0
9061,0.19169683754444122,0.8083031177520752,0
9062,0.6216239929199219,0.3783760666847229,0
9063,0.020561929792165756,0.979438066482544,0
9064,0.0035404504742473364,0.9964595437049866,0
9065,6.326182483462617e-05,0.9999366998672485,0
9066,0.44616347551345825,0.5538365244865417,0
9067,0.2607136070728302,0.7392863631248474,0
9068,0.005837964825332165,0.9941620230674744,0
9069,0.17375466227531433,0.8262453675270081,0
9070,1.3622481674246956e-05,0.9999864101409912,0
9071,0.0017923590494319797,0.998207688331604,0
9072,6.780050171073526e-05,0.9999321699142456,0
9073,0.3195354640483856,0.6804645657539368,0
9074,0.035769958049058914,0.9642301201820374,0
9075,0.007241307757794857,0.9927586317062378,0
9076,0.8024791479110718,0.1975208818912506,0
9077,0.0003134042490273714,0.999686598777771,0
9078,0.41495707631111145,0.5850428938865662,0
9079,0.08474218845367432,0.9152578115463257,0
9080,0.5447080731391907,0.4552919268608093,0
9081,0.44367071986198425,0.5563293099403381,0
9082,0.2537245750427246,0.7462754845619202,0
9083,0.010574733838438988,0.9894253015518188,0
9084,0.03529374673962593,0.9647062420845032,0
9085,0.008110514841973782,0.9918895363807678,0
9086,0.02330678515136242,0.9766932129859924,0
9087,0.0005688374512828887,0.9994311928749084,0
9088,0.029384469613432884,0.970615565776825,0
9089,0.0358508825302124,0.9641490578651428,0
9090,6.40256839687936e-05,0.9999359846115112,0
9091,0.0055964309722185135,0.994403600692749,0
9092,0.004111383575946093,0.9958886504173279,0
9093,0.07360542565584183,0.9263946413993835,0
9094,0.0010500861098989844,0.9989499449729919,0
9095,0.005458645056933165,0.994541347026825,0
9096,0.00874780211597681,0.9912522435188293,0
9097,0.09426822513341904,0.9057317972183228,0
9098,9.522248728899285e-05,0.9999047517776489,0
9099,0.013011423870921135,0.9869885444641113,0
9100,0.011545256711542606,0.9884546995162964,0
9101,0.050509531050920486,0.949490487575531,0
9102,0.0008930613985285163,0.9991069436073303,0
9103,0.11730188876390457,0.8826980590820312,0
9104,0.06091001257300377,0.9390899538993835,0
9105,0.013821480795741081,0.9861785173416138,0
9106,0.1527157425880432,0.8472842574119568,0
9107,6.689675501547754e-05,0.999933123588562,0
9108,0.008810318075120449,0.99118971824646,0
9109,0.03674416244029999,0.9632558822631836,0
9110,0.004916922654956579,0.9950830936431885,0
9111,0.11416713893413544,0.8858329057693481,0
9112,0.022832853719592094,0.9771671891212463,0
9113,0.0015936830313876271,0.9984063506126404,0
9114,0.00824517011642456,0.9917547702789307,0
9115,0.0038287132047116756,0.9961712956428528,0
9116,0.010583882220089436,0.9894160628318787,0
9117,0.0002722501230891794,0.9997277855873108,0
9118,0.6156280040740967,0.3843719959259033,0
9119,0.0025343347806483507,0.9974656105041504,0
9120,0.06926229596138,0.9307377338409424,0
9121,0.16593191027641296,0.8340680599212646,0
9122,0.5921932458877563,0.40780675411224365,0
9123,0.007698531728237867,0.9923014640808105,0
9124,0.011398634873330593,0.9886013865470886,0
9125,0.01822722516953945,0.9817727208137512,0
9126,0.042697034776210785,0.9573030471801758,0
9127,0.004619239363819361,0.9953807592391968,0
9128,0.03381151333451271,0.9661884903907776,0
9129,0.0030248714610934258,0.9969751834869385,0
9130,0.00012061190500389785,0.9998793601989746,0
9131,0.016855686902999878,0.9831442832946777,0
9132,0.9950737357139587,0.004926230292767286,0
9133,0.00463671563193202,0.9953632354736328,0
9134,0.9085253477096558,0.09147467464208603,1
9135,0.9572592973709106,0.04274068772792816,1
9136,0.8658818602561951,0.1341181844472885,1
9137,0.003379084402695298,0.9966208934783936,0
9138,0.1052808091044426,0.8947191834449768,0
9139,0.14100219309329987,0.8589977622032166,0
9140,0.6399828195571899,0.36001718044281006,0
9141,0.0009221300715580583,0.9990777969360352,0
9142,0.2538328170776367,0.7461671233177185,1
9143,0.16686320304870605,0.833136796951294,0
9144,0.023501211777329445,0.9764987826347351,0
9145,0.00034039124147966504,0.9996596574783325,0
9146,0.0539952851831913,0.9460047483444214,0
9147,0.06255356222391129,0.9374464154243469,0
9148,4.9278451115242206e-06,0.9999951124191284,0
9149,0.4265834093093872,0.5734165906906128,0
9150,0.24311088025569916,0.7568891048431396,0
9151,0.9640303254127502,0.03596965968608856,1
9152,0.011498812586069107,0.9885011911392212,0
9153,0.09132640808820724,0.9086735248565674,0
9154,0.22305692732334137,0.7769430875778198,1
9155,0.0006987662636674941,0.9993011951446533,0
9156,0.33738094568252563,0.6626191139221191,0
9157,0.9759966135025024,0.024003377184271812,1
9158,0.2969588041305542,0.7030412554740906,1
9159,0.10264869779348373,0.8973513245582581,0
9160,0.0013859326718375087,0.9986140727996826,0
9161,0.6971604228019714,0.3028395175933838,0
9162,0.061653655022382736,0.9383463263511658,0
9163,0.984830379486084,0.015169661492109299,1
9164,0.029968181625008583,0.9700317978858948,0
9165,0.18278402090072632,0.8172159194946289,1
9166,0.028572337701916695,0.9714276194572449,0
9167,0.9986557960510254,0.0013442195486277342,1
9168,0.06891912966966629,0.9310809373855591,0
9169,0.2292458862066269,0.7707540988922119,0
9170,0.0025696151424199343,0.9974303841590881,0
9171,0.9869561195373535,0.013043814338743687,1
9172,0.03244641050696373,0.9675535559654236,0
9173,0.1086997464299202,0.8913002610206604,1
9174,0.9977813363075256,0.0022187090944498777,1
9175,0.9932430386543274,0.006756963673979044,1
9176,0.16275577247142792,0.8372442722320557,0
9177,0.0334615483880043,0.9665384888648987,1
9178,0.5209609270095825,0.4790390431880951,1
9179,1.839481592469383e-05,0.9999816417694092,0
9180,0.004507789853960276,0.9954922199249268,0
9181,0.9233509302139282,0.0766490250825882,1
9182,0.23504804074764252,0.7649518847465515,1
9183,0.925021767616272,0.07497826963663101,1
9184,0.8443838953971863,0.15561605989933014,1
9185,0.0021721418015658855,0.9978278279304504,0
9186,0.0012634083395823836,0.998736560344696,0
9187,0.05208759754896164,0.9479124546051025,0
9188,0.010407989844679832,0.9895920157432556,0
9189,0.9945637583732605,0.0054362136870622635,1
9190,0.989513635635376,0.010486304759979248,1
9191,0.9716019034385681,0.02839810401201248,1
9192,0.055956386029720306,0.9440435767173767,0
9193,0.07093106955289841,0.929068922996521,0
9194,0.9723426103591919,0.027657359838485718,1
9195,0.9993379712104797,0.0006619865889661014,1
9196,0.9944503307342529,0.0055497330613434315,1
9197,0.9915334582328796,0.008466540835797787,1
9198,0.015131482854485512,0.9848685264587402,0
9199,0.8690738677978516,0.13092608749866486,1
9200,0.04159174859523773,0.9584082365036011,1
9201,0.994117021560669,0.00588291697204113,1
9202,0.04563676565885544,0.9543631672859192,0
9203,0.9812411665916443,0.018758811056613922,1
9204,0.0017278313171118498,0.998272180557251,0
9205,0.004319752566516399,0.9956802129745483,0
9206,0.9970267415046692,0.002973330207169056,1
9207,0.004184164572507143,0.9958158135414124,0
9208,0.8067750930786133,0.19322484731674194,1
9209,0.1676415354013443,0.8323584198951721,1
9210,0.29584193229675293,0.7041581273078918,0
9211,0.030903533101081848,0.9690965414047241,0
9212,0.017556004226207733,0.9824439883232117,0
9213,0.7815482020378113,0.21845179796218872,1
9214,0.888672411441803,0.11132757365703583,1
9215,0.32671961188316345,0.6732804179191589,1
9216,0.8324725031852722,0.16752754151821136,1
9217,3.5032775485888124e-05,0.9999649524688721,0
9218,0.7812680006027222,0.21873202919960022,1
9219,0.0005275596049614251,0.999472439289093,0
9220,0.9748222827911377,0.02517773024737835,1
9221,0.1642705500125885,0.8357294201850891,1
9222,0.058364082127809525,0.9416359663009644,0
9223,0.8663876056671143,0.13361243903636932,1
9224,0.04129325598478317,0.9587067365646362,1
9225,0.7590441107749939,0.24095585942268372,1
9226,0.701907753944397,0.298092246055603,1
9227,0.1192917451262474,0.8807082772254944,1
9228,0.010753321461379528,0.989246666431427,0
9229,0.9963035583496094,0.00369640183635056,1
9230,0.9728747010231018,0.02712530642747879,1
9231,0.23634713888168335,0.7636529207229614,1
9232,0.2940284013748169,0.7059715986251831,1
9233,0.3357289731502533,0.6642710566520691,1
9234,0.9799761772155762,0.02002379670739174,1
9235,0.9969292283058167,0.003070820588618517,1
9236,0.9998055100440979,0.00019454120774753392,1
9237,0.08068579435348511,0.9193142056465149,0
9238,0.642869770526886,0.357130229473114,1
9239,0.8964600563049316,0.10353992879390717,1
9240,0.17541950941085815,0.8245804905891418,1
9241,0.9882293939590454,0.011770602315664291,1
9242,0.014378341846168041,0.9856216311454773,1
9243,0.0005213017575442791,0.9994787573814392,0
9244,0.5343603491783142,0.4656396806240082,1
9245,0.8974881172180176,0.10251190513372421,1
9246,0.02695484459400177,0.9730451703071594,0
9247,0.0014156644465401769,0.9985843896865845,0
9248,0.43646806478500366,0.5635319352149963,1
9249,0.9998416900634766,0.00015832688950467855,1
9250,0.0019914270378649235,0.9980085492134094,0
9251,0.8376616835594177,0.1623382866382599,1
9252,0.1333986222743988,0.8666014075279236,1
9253,0.9605793952941895,0.039420630782842636,1
9254,0.49191412329673767,0.5080859065055847,1
9255,0.7535479068756104,0.24645207822322845,1
9256,0.9827888607978821,0.017211172729730606,1
9257,0.00012851416249759495,0.9998714923858643,0
9258,0.0170728862285614,0.982927143573761,0
9259,0.48464810848236084,0.5153519511222839,1
9260,0.4526788294315338,0.5473212003707886,1
9261,0.15623213350772858,0.8437678217887878,1
9262,0.9935146570205688,0.006485343910753727,1
9263,0.5207171440124512,0.4792829155921936,0
9264,0.6635430455207825,0.33645695447921753,0
9265,0.03818245977163315,0.9618175625801086,0
9266,0.953890860080719,0.046109117567539215,1
9267,0.000809938763268292,0.9991900324821472,0
9268,0.9990274906158447,0.0009724827250465751,1
9269,0.5164129137992859,0.4835870563983917,1
9270,0.5063932538032532,0.4936067461967468,1
9271,0.0014437978388741612,0.9985561966896057,0
9272,0.6337414383888245,0.36625856161117554,1
9273,0.8657148480415344,0.13428513705730438,1
9274,0.9652341604232788,0.03476576879620552,1
9275,0.3319859802722931,0.6680139899253845,0
9276,0.8663487434387207,0.1336512565612793,1
9277,0.20990559458732605,0.7900944352149963,1
9278,0.9992550015449524,0.0007449547993019223,1
9279,0.9989449381828308,0.0010551110608503222,1
9280,0.9945850968360901,0.005414890591055155,1
9281,0.00484933378174901,0.9951506853103638,0
9282,0.21249620616436005,0.787503719329834,0
9283,0.3007243275642395,0.6992756724357605,1
9284,0.06485544145107269,0.9351446032524109,0
9285,0.0054251570254564285,0.994574785232544,0
9286,0.8816375136375427,0.11836253851652145,1
9287,0.9874497652053833,0.012550238519906998,1
9288,0.6619120836257935,0.33808794617652893,1
9289,0.9912335276603699,0.008766465820372105,1
9290,0.0032662414014339447,0.9967337846755981,1
9291,0.28431519865989685,0.7156847715377808,1
9292,0.9787004590034485,0.021299567073583603,1
9293,0.999943733215332,5.628948929370381e-05,1
9294,0.6495505571365356,0.35044944286346436,1
9295,0.9493484497070312,0.05065159499645233,1
9296,0.9980741739273071,0.0019258161773905158,1
9297,0.9449107050895691,0.055089373141527176,1
9298,0.7002468109130859,0.29975318908691406,1
9299,0.15165448188781738,0.8483454585075378,0
9300,0.9820918440818787,0.017908165231347084,1
9301,0.9661680459976196,0.033832017332315445,1
9302,0.11763240396976471,0.8823676109313965,1
9303,0.1681889146566391,0.8318110108375549,0
9304,0.01235582958906889,0.9876441359519958,1
9305,0.9721212387084961,0.027878791093826294,1
9306,0.07573605328798294,0.9242638945579529,0
9307,0.765380859375,0.2346191108226776,1
9308,0.000508257478941232,0.9994916915893555,0
9309,0.9890967011451721,0.010903325863182545,1
9310,0.11590773612260818,0.8840922713279724,1
9311,0.08649290353059769,0.9135071039199829,0
9312,0.6149667501449585,0.38503319025039673,1
9313,0.9878334999084473,0.01216646283864975,1
9314,0.3776462972164154,0.622353732585907,1
9315,0.9486579895019531,0.05134200304746628,1
9316,0.3474176228046417,0.6525823473930359,1
9317,0.7057085633277893,0.29429149627685547,1
9318,0.00682654045522213,0.9931734204292297,0
9319,0.9934607744216919,0.0065392618998885155,1
9320,0.45067712664604187,0.5493229031562805,1
9321,0.010807680897414684,0.9891923069953918,1
9322,0.9996601343154907,0.0003398552071303129,1
9323,0.9917075037956238,0.008292492479085922,1
9324,0.9713873863220215,0.02861257828772068,1
9325,0.9999339580535889,6.607797695323825e-05,1
9326,0.020601920783519745,0.9793980717658997,1
9327,0.982050895690918,0.0179490614682436,1
9328,0.6879230737686157,0.31207695603370667,1
9329,0.007259134203195572,0.9927409291267395,1
9330,0.25727662444114685,0.7427233457565308,1
9331,0.999625563621521,0.0003743692359421402,1
9332,0.9944190382957458,0.005580933764576912,1
9333,0.9998300075531006,0.00016999505169223994,1
9334,0.9884429574012756,0.011557093821465969,1
9335,0.11081963777542114,0.8891803026199341,1
9336,0.03178159147500992,0.9682183265686035,1
9337,0.7403208613395691,0.2596791386604309,1
9338,0.30546918511390686,0.6945307850837708,1
9339,0.979339599609375,0.020660389214754105,1
9340,0.9490869045257568,0.050913069397211075,1
9341,0.6515512466430664,0.348448783159256,1
9342,0.9997853636741638,0.00021468254271894693,1
9343,0.06360606104135513,0.9363939166069031,1
9344,0.9702672958374023,0.02973269298672676,1
9345,0.9643867015838623,0.03561326488852501,1
9346,0.9986569881439209,0.0013430089456960559,1
9347,0.8338740468025208,0.16612595319747925,1
9348,0.9128967523574829,0.0871032252907753,1
9349,0.001505836728028953,0.9984941482543945,0
9350,0.6092833280563354,0.39071664214134216,1
9351,0.8903595805168152,0.10964050143957138,1
9352,0.022977882996201515,0.9770220518112183,1
9353,0.9849599003791809,0.015040121972560883,1
9354,0.66776442527771,0.3322356045246124,1
9355,0.8491542339324951,0.1508457511663437,1
9356,0.9977813363075256,0.0022187100257724524,1
9357,0.44312784075737,0.5568721294403076,1
9358,0.07706405222415924,0.9229359030723572,1
9359,0.289686381816864,0.710313618183136,1
9360,0.001306456862948835,0.9986935257911682,0
9361,0.13976137340068817,0.8602386116981506,1
9362,0.9997853636741638,0.00021459349954966456,1
9363,0.9999842643737793,1.5712219465058297e-05,1
9364,0.9584705233573914,0.04152946174144745,1
9365,0.999502420425415,0.000497621251270175,1
9366,0.9283239245414734,0.07167606055736542,1
9367,0.9995623230934143,0.00043760836706496775,1
9368,0.817999541759491,0.18200045824050903,1
9369,0.28121885657310486,0.7187811732292175,1
9370,0.9999816417694092,1.8315484339836985e-05,1
9371,0.5799572467803955,0.4200427830219269,1
9372,0.9999632835388184,3.674030813272111e-05,1
9373,0.6056809425354004,0.3943190574645996,1
9374,0.07697206735610962,0.9230279326438904,1
9375,0.33843761682510376,0.6615623831748962,1
9376,0.8300104141235352,0.16998963057994843,1
9377,0.8067904710769653,0.19320955872535706,1
9378,0.9611004590988159,0.03889951482415199,1
9379,0.02985144592821598,0.9701485633850098,1
9380,0.9982927441596985,0.0017072896007448435,1
9381,0.06391793489456177,0.936082124710083,0
9382,0.7653800845146179,0.23461991548538208,1
9383,0.9784870743751526,0.021512873470783234,1
9384,0.3204174339771271,0.6795825362205505,1
9385,0.764545738697052,0.23545421659946442,1
9386,0.955467939376831,0.04453205689787865,1
9387,0.9998262524604797,0.00017379318887833506,1
9388,0.5969070792198181,0.4030929207801819,1
9389,0.8751881122589111,0.12481185048818588,1
9390,0.4370650351047516,0.562934935092926,1
9391,0.18950265645980835,0.8104973435401917,1
9392,0.9773963689804077,0.022603651508688927,1
9393,0.6822265386581421,0.3177734613418579,1
9394,0.4214966893196106,0.5785033106803894,1
9395,0.9966674447059631,0.003332615364342928,1
9396,0.8176142573356628,0.18238577246665955,1
9397,0.5035257339477539,0.4964742958545685,1
9398,0.9140652418136597,0.08593479543924332,1
9399,0.9746456146240234,0.025354426354169846,1
9400,0.5122078061103821,0.48779213428497314,1
9401,0.991672694683075,0.008327256888151169,1
9402,0.9993231296539307,0.0006769051542505622,1
9403,0.5456398129463196,0.45436015725135803,1
9404,0.8686257600784302,0.13137425482273102,1
9405,0.7277565598487854,0.2722434103488922,1
9406,0.9994372725486755,0.0005626559723168612,1
9407,0.9999250173568726,7.496408215956762e-05,1
9408,0.8157017230987549,0.1842983067035675,1
9409,0.9970954656600952,0.0029045704286545515,1
9410,0.9977128505706787,0.0022871382534503937,1
9411,0.9849727153778076,0.015027221292257309,1
9412,0.9999022483825684,9.774523641681299e-05,1
9413,0.6112136840820312,0.38878631591796875,1
9414,0.9609456658363342,0.039054304361343384,1
9415,0.7697241306304932,0.23027589917182922,1
9416,0.020920004695653915,0.9790800213813782,1
9417,0.21690425276756287,0.7830957770347595,1
9418,0.044466305524110794,0.9555336833000183,1
9419,0.22939497232437134,0.7706050872802734,1
9420,0.1777571141719818,0.8222429156303406,1
9421,0.24804158508777618,0.7519583702087402,1
9422,0.2989100217819214,0.7010899782180786,1
9423,0.5805867910385132,0.41941317915916443,1
9424,0.8889351487159729,0.11106489598751068,1
9425,0.3183601498603821,0.6816399097442627,1
9426,0.8566622138023376,0.14333772659301758,1
9427,0.43388673663139343,0.566113293170929,1
9428,0.9952463507652283,0.0047536250203847885,1
9429,0.9988238215446472,0.0011761575005948544,1
9430,0.6285459399223328,0.37145406007766724,1
9431,0.24419242143630981,0.7558075189590454,1
9432,0.048614803701639175,0.9513852000236511,1
9433,0.6874306797981262,0.31256935000419617,1
9434,0.026000643149018288,0.9739993214607239,1
9435,0.22582310438156128,0.7741768956184387,1
9436,0.8036371469497681,0.19636288285255432,1
9437,0.9999972581863403,2.710412218220881e-06,1
9438,0.9998194575309753,0.00018053870007861406,1
9439,0.19790184497833252,0.8020981550216675,1
9440,0.9778228402137756,0.022177182137966156,1
9441,0.9756455421447754,0.024354437366127968,1
9442,0.9944789409637451,0.00552109582349658,1
9443,0.8300097584724426,0.16999024152755737,1
9444,0.9411680102348328,0.05883203446865082,1
9445,0.32642507553100586,0.6735749244689941,1
9446,0.9905233979225159,0.00947662815451622,1
9447,0.9861559271812439,0.01384411845356226,1
9448,0.551493763923645,0.448506236076355,1
9449,0.9855388402938843,0.0144611531868577,1
9450,0.08319433033466339,0.9168056845664978,0
9451,0.9995410442352295,0.0004590203461702913,1
9452,0.8110853433609009,0.18891464173793793,1
9453,0.9989615678787231,0.0010384293273091316,1
9454,0.9753066897392273,0.024693286046385765,1
9455,0.8073763251304626,0.19262367486953735,1
9456,0.31686362624168396,0.6831364035606384,1
9457,0.11606418341398239,0.8839357495307922,0
9458,0.027663080021739006,0.9723368883132935,1
9459,0.939380407333374,0.06061958521604538,1
9460,0.9134566783905029,0.08654331415891647,1
9461,0.937390923500061,0.06260907649993896,1
9462,0.990971565246582,0.009028397500514984,1
9463,0.13804081082344055,0.8619592189788818,0
9464,0.8157023787498474,0.1842976212501526,1
9465,0.996727705001831,0.0032723278272897005,1
9466,0.985980749130249,0.014019292779266834,1
9467,0.5694208145141602,0.43057921528816223,1
9468,0.9274023175239563,0.0725976899266243,1
9469,0.026254424825310707,0.973745584487915,1
9470,0.9886512756347656,0.011348689906299114,1
9471,0.7246715426445007,0.2753283977508545,1
9472,0.9955291152000427,0.004470932763069868,1
9473,0.5180256962776184,0.4819742441177368,1
9474,0.29674196243286133,0.7032580375671387,1
9475,0.000770483398810029,0.9992295503616333,1
9476,0.2018813192844391,0.7981186509132385,1
9477,0.8694963455200195,0.1305035799741745,1
9478,0.41707032918930054,0.5829297304153442,1
9479,0.5442644953727722,0.45573553442955017,1
9480,0.7653648257255554,0.23463517427444458,1
9481,0.9997363686561584,0.0002636120480019599,1
9482,0.8172154426574707,0.1827845275402069,1
9483,0.9987313151359558,0.001268726889975369,1
9484,0.7503714561462402,0.24962855875492096,1
9485,0.9996222257614136,0.0003777403326239437,1
9486,0.805202305316925,0.19479773938655853,1
9487,0.9948215484619141,0.005178460385650396,1
9488,0.09130257368087769,0.9086974859237671,1
9489,0.9951468110084534,0.004853219725191593,1
9490,0.9673765897750854,0.032623399049043655,1
9491,0.018689723685383797,0.981310248374939,0
9492,0.9478205442428589,0.05217943340539932,1
9493,0.1070982962846756,0.8929017186164856,1
9494,0.9784618616104126,0.021538153290748596,1
9495,0.5996726155281067,0.4003274142742157,1
9496,0.8746922016143799,0.1253078281879425,1
9497,0.6969037652015686,0.3030962347984314,1
9498,0.9670290946960449,0.03297092020511627,1
9499,0.9950094223022461,0.004990600049495697,1
9500,0.9718430638313293,0.028156954795122147,1
9501,0.9984057545661926,0.0015942294849082828,1
9502,0.4047253727912903,0.5952746272087097,1
9503,0.9727395176887512,0.02726050280034542,1
9504,0.5381661057472229,0.4618338644504547,1
9505,0.8161079287528992,0.18389202654361725,1
9506,0.9538283944129944,0.04617159068584442,1
9507,0.9803687930107117,0.019631212577223778,1
9508,0.11487123370170593,0.8851287961006165,1
9509,0.8304406404495239,0.16955940425395966,1
9510,0.785142183303833,0.21485789120197296,1
9511,0.04826890677213669,0.9517310857772827,0
9512,0.20461195707321167,0.7953880429267883,1
9513,6.46077241981402e-05,0.9999353885650635,0
9514,0.35495561361312866,0.6450444459915161,1
9515,0.849540650844574,0.1504593789577484,1
9516,0.07645802199840546,0.9235420227050781,0
9517,0.20302920043468475,0.7969708442687988,1
9518,0.051027968525886536,0.9489719867706299,1
9519,0.9353527426719666,0.06464729458093643,1
9520,0.991692841053009,0.008307080715894699,1
9521,0.9987059831619263,0.00129403464961797,1
9522,0.9949323534965515,0.0050676497630774975,1
9523,0.0638837143778801,0.9361162781715393,1
9524,0.995026171207428,0.004973795264959335,1
9525,0.4871120750904083,0.5128878951072693,1
9526,0.0017526678275316954,0.9982473850250244,0
9527,0.8508739471435547,0.14912599325180054,1
9528,0.8075350522994995,0.19246499240398407,1
9529,0.9994840621948242,0.0005158567801117897,1
9530,0.10465610027313232,0.8953439593315125,1
9531,0.9339879155158997,0.06601210683584213,1
9532,0.006397468503564596,0.9936025738716125,1
9533,0.10394760966300964,0.8960524201393127,1
9534,0.8294128179550171,0.17058724164962769,1
9535,0.03828493133187294,0.9617151021957397,1
9536,0.5770823955535889,0.42291757464408875,1
9537,0.6442438960075378,0.35575616359710693,1
9538,0.19701865315437317,0.8029813170433044,1
9539,0.08464456349611282,0.915355384349823,1
9540,0.032351795583963394,0.9676482081413269,1
9541,0.006500489544123411,0.9934995174407959,0
9542,0.17120854556560516,0.8287914991378784,1
9543,0.13206668198108673,0.8679333329200745,1
9544,0.8466654419898987,0.1533345878124237,1
9545,0.999542236328125,0.0004577872168738395,1
9546,0.9999673366546631,3.2668136555003e-05,1
9547,0.9997594952583313,0.00024053048400674015,1
9548,0.08554013818502426,0.9144598245620728,1
9549,0.15857475996017456,0.8414252996444702,0
9550,0.00023791413696017116,0.9997621178627014,1
9551,0.991155743598938,0.0088442238047719,1
9552,0.0758470818400383,0.9241529107093811,1
9553,0.9849727153778076,0.015027299523353577,1
9554,0.9975636005401611,0.0024364511482417583,1
9555,0.2054598480463028,0.7945401668548584,1
9556,0.9200314879417419,0.07996844500303268,1
9557,0.020601633936166763,0.9793983697891235,1
9558,0.19505204260349274,0.8049479126930237,1
9559,0.9999524354934692,4.759470175486058e-05,1
9560,6.0391366787371226e-06,0.9999939203262329,0
9561,0.9999568462371826,4.316876584198326e-05,1
9562,0.9994868040084839,0.0005131502402946353,1
9563,0.9208847284317017,0.07911531627178192,1
9564,0.971187949180603,0.028812075033783913,1
9565,0.6438212394714355,0.35617879033088684,1
9566,0.14640460908412933,0.8535953760147095,0
9567,0.004882236011326313,0.9951177835464478,0
9568,0.9851472973823547,0.014852670952677727,1
9569,0.9090495109558105,0.09095051884651184,1
9570,0.07753321528434753,0.9224667549133301,1
9571,0.8510703444480896,0.1489296406507492,1
9572,0.7204055786132812,0.27959442138671875,1
9573,0.9979255199432373,0.0020744800567626953,1
9574,0.8011868596076965,0.19881319999694824,1
9575,0.4436659514904022,0.5563340783119202,1
9576,0.07967621088027954,0.9203237891197205,1
9577,0.9997310042381287,0.0002690335095394403,1
9578,0.9977265000343323,0.0022735167294740677,1
9579,0.9999985694885254,1.3751526921623736e-06,1
9580,0.9871580004692078,0.012842041440308094,1
9581,0.6174473166465759,0.3825526535511017,1
9582,0.00039307799306698143,0.9996069073677063,0
9583,0.7080456614494324,0.29195427894592285,1
9584,0.12009064853191376,0.879909336566925,1
9585,0.9999963045120239,3.6860092222923413e-06,1
9586,0.9252183437347412,0.07478165626525879,1
9587,0.9902878999710083,0.009712085127830505,1
9588,0.015164829790592194,0.984835147857666,0
9589,0.8959112763404846,0.10408870130777359,1
9590,0.8237144947052002,0.1762855350971222,1
9591,0.8992359638214111,0.10076402127742767,1
9592,0.970180869102478,0.0298190638422966,1
9593,0.05495365336537361,0.9450463056564331,0
9594,0.1279371976852417,0.8720628619194031,1
9595,0.7598874568939209,0.2401125729084015,0
9596,0.0009644869132898748,0.9990354776382446,0
9597,0.12776583433151245,0.8722341060638428,0
9598,0.7850680947303772,0.2149318903684616,1
9599,0.8302129507064819,0.1697869747877121,1
9600,0.03529265895485878,0.9647073745727539,0
9601,0.00015223481750581414,0.9998477697372437,0
9602,0.015256091952323914,0.9847438931465149,0
9603,0.32041773200035095,0.6795822978019714,1
9604,0.010215464048087597,0.9897845387458801,0
9605,0.00020045983546879143,0.9997995495796204,0
9606,0.00010108366404892877,0.9998989105224609,0
9607,0.0006463584722951055,0.9993535876274109,0
9608,0.004900385159999132,0.9950996041297913,0
9609,0.006008976139128208,0.993990957736969,0
9610,0.02208656445145607,0.9779134392738342,0
9611,0.038134410977363586,0.9618656039237976,0
9612,0.08600778877735138,0.9139922261238098,0
9613,0.04233299940824509,0.9576669335365295,0
9614,0.01591850258409977,0.984081506729126,0
9615,0.07241055369377136,0.927589476108551,0
9616,0.3988182246685028,0.6011818051338196,0
9617,0.772210955619812,0.2277890145778656,0
9618,0.031062623485922813,0.968937337398529,0
9619,0.00028125615790486336,0.9997187256813049,0
9620,0.012442309409379959,0.9875576496124268,0
9621,0.3145858645439148,0.6854141354560852,0
9622,0.19513143599033356,0.8048685193061829,0
9623,0.020867319777607918,0.9791327118873596,0
9624,0.005019582808017731,0.9949803948402405,0
9625,0.006982447579503059,0.9930175542831421,0
9626,0.003029586048796773,0.9969704151153564,0
9627,0.01712491363286972,0.9828751087188721,0
9628,0.027505556121468544,0.9724944829940796,0
9629,0.1081286147236824,0.8918713927268982,0
9630,0.00023792411957401782,0.9997621178627014,0
9631,0.0007025316008366644,0.9992974996566772,0
9632,0.002266306197270751,0.9977337121963501,0
9633,0.00885035376995802,0.9911496639251709,0
9634,0.0037257138174027205,0.9962743520736694,0
9635,0.01457133051007986,0.9854286313056946,0
9636,0.0008851560996845365,0.9991148114204407,0
9637,0.03528555855154991,0.9647144675254822,0
